-7.662765808	-2824.98374
-8.454363595	-2824.98501
-8.252465891	-2824.98468
-7.5228083	-2824.98352
-6.715032365	-2824.98223
-6.214923611	-2824.98144
-6.215550505	-2824.98144
-6.894364374	-2824.98252
-7.859383541	-2824.98406
-8.729928	-2824.98545
-9.367951051	-2824.98646
-9.74871075	-2824.98707
-9.70950317	-2824.98701
-9.231474408	-2824.98624
-8.453323791	-2824.98500
-7.750723697	-2824.98388
-7.217218217	-2824.98303
-7.091455259	-2824.98283
-7.337201697	-2824.98323
-7.762488481	-2824.98390
-8.399606017	-2824.98492
-8.922668275	-2824.98575
-9.177614186	-2824.98616
-9.021646707	-2824.98591
-8.419458934	-2824.98495
-7.632307768	-2824.98370
-6.830700375	-2824.98242
-6.342734174	-2824.98164
-6.526995997	-2824.98193
-7.32273041	-2824.98320
-8.139730919	-2824.98450
-8.406226376	-2824.98493
-7.674121448	-2824.98376
-6.011103179	-2824.98111
-3.756741975	-2824.97752
-1.654717406	-2824.97417
0.072618739	-2824.97142
1.525865156	-2824.96910
2.289814948	-2824.96788
1.97036855	-2824.96839
0.735858137	-2824.97036
-1.247313746	-2824.97352
-3.018867608	-2824.97634
-3.972447047	-2824.97786
-4.086826127	-2824.97805
-3.949386865	-2824.97783
-3.856283295	-2824.97768
-3.981638364	-2824.97788
-4.466234144	-2824.97865
-5.353285572	-2824.98006
-6.445324623	-2824.98180
-7.333033695	-2824.98322
-7.934052395	-2824.98418
-8.118685711	-2824.98447
-7.952495269	-2824.98421
-7.573385325	-2824.98360
-7.021080538	-2824.98272
-6.448589621	-2824.98181
-6.013374182	-2824.98112
-5.921201226	-2824.98097
-6.022376614	-2824.98113
-6.13303637	-2824.98131
-6.292796593	-2824.98156
-6.348016027	-2824.98165
-6.324125633	-2824.98161
-6.356513304	-2824.98166
-6.371649137	-2824.98169
-6.359049121	-2824.98167
-6.340416734	-2824.98164
-6.423154895	-2824.98177
-6.733075508	-2824.98226
-7.17668029	-2824.98297
-7.545025092	-2824.98356
-7.693489917	-2824.98379
-7.558923451	-2824.98358
-7.152073266	-2824.98293
-6.589115036	-2824.98203
-5.953062405	-2824.98102
-5.417309141	-2824.98017
-5.175188526	-2824.97978
-5.336053816	-2824.98004
-5.478943107	-2824.98026
-5.387412734	-2824.98012
-5.041216951	-2824.97957
-4.553631656	-2824.97879
-4.02889015	-2824.97795
-3.528376644	-2824.97716
-3.195311761	-2824.97663
-3.039227563	-2824.97638
-2.927971033	-2824.97620
-2.757550465	-2824.97593
-2.599601271	-2824.97568
-2.546436972	-2824.97559
-2.505832527	-2824.97553
-2.5652915	-2824.97562
-6.623608044	-2824.98209
-6.867530275	-2824.98248
-7.112173528	-2824.98287
-7.362155741	-2824.98327
-7.51378265	-2824.98351
-7.613816574	-2824.98367
-7.46531096	-2824.98343
-7.029798076	-2824.98274
-6.513548826	-2824.98191
-6.144174888	-2824.98132
-6.09781481	-2824.98125
-6.407968861	-2824.98175
-6.979502808	-2824.98266
-7.502529296	-2824.98349
-7.681468476	-2824.98377
-7.530642286	-2824.98353
-7.244819777	-2824.98308
-7.014061077	-2824.98271
-6.933354832	-2824.98258
-7.053144408	-2824.98277
-7.39301916	-2824.98331
-7.909673161	-2824.98414
-8.40705596	-2824.98493
-8.690430505	-2824.98538
-8.835837415	-2824.98561
-8.798103884	-2824.98555
-8.633272655	-2824.98529
-8.354313982	-2824.98485
-8.108597038	-2824.98446
-7.994598237	-2824.98427
-7.876012877	-2824.98408
-7.499206566	-2824.98348
-6.805760137	-2824.98238
-5.878091086	-2824.98090
-4.846148571	-2824.97926
-3.873099004	-2824.97771
-3.005117972	-2824.97632
-2.175272713	-2824.97500
-1.404147833	-2824.97377
-0.788866811	-2824.97279
-0.34975195	-2824.97209
-0.018122838	-2824.97156
0.467648291	-2824.97079
0.975038184	-2824.96998
0.69183558	-2824.97043
-0.60464264	-2824.97250
-2.090822044	-2824.97487
-3.021128571	-2824.97635
-3.453217695	-2824.97704
-3.734866554	-2824.97749
-4.147288508	-2824.97814
-4.818909719	-2824.97921
-5.738203233	-2824.98068
-6.705461398	-2824.98222
-7.421429595	-2824.98336
-7.729164548	-2824.98385
-7.718193579	-2824.98383
-7.5225347	-2824.98352
-7.243311841	-2824.98308
-6.974461922	-2824.98265
-6.807249875	-2824.98238
-6.678503676	-2824.98218
-6.506946666	-2824.98190
-6.294745676	-2824.98156
-6.147181973	-2824.98133
-6.22300233	-2824.98145
-6.542525286	-2824.98196
-7.048970131	-2824.98277
-7.643776989	-2824.98371
-8.212331461	-2824.98462
-8.628656602	-2824.98528
-8.863626603	-2824.98566
-8.970867619	-2824.98583
-8.950641327	-2824.98580
-8.736404656	-2824.98546
-8.365490779	-2824.98486
-7.983139683	-2824.98426
-7.798924297	-2824.98396
-7.802207492	-2824.98397
-8.1635435	-2824.98454
-8.88393008	-2824.98569
-9.613061809	-2824.98685
-9.810868069	-2824.98717
-9.144287743	-2824.98611
-7.585283144	-2824.98362
-5.226000245	-2824.97986
-2.869560649	-2824.97611
-1.136263671	-2824.97334
-0.16403553	-2824.97179
-0.040548595	-2824.97160
-0.959899841	-2824.97306
-2.621434647	-2824.97571
-4.218460809	-2824.97826
-5.13971533	-2824.97972
-5.334990793	-2824.98004
-5.14965779	-2824.97974
-4.935252315	-2824.97940
-4.952404377	-2824.97943
-5.190403427	-2824.97980
-5.588586277	-2824.98044
-7.433483667	-2824.98338
-6.859209332	-2824.98246
-6.644870374	-2824.98212
-6.807913793	-2824.98238
-7.154767846	-2824.98294
-7.439548041	-2824.98339
-7.477537601	-2824.98345
-7.518556838	-2824.98351
-7.645595548	-2824.98372
-7.802176744	-2824.98397
-7.942769304	-2824.98419
-8.131023423	-2824.98449
-8.352561941	-2824.98484
-8.326872441	-2824.98480
-7.724596187	-2824.98384
-6.405877329	-2824.98174
-4.439384356	-2824.97861
-1.966879527	-2824.97467
0.731741593	-2824.97037
3.170513343	-2824.96648
4.889056021	-2824.96374
5.807870108	-2824.96228
5.878957694	-2824.96216
5.027367539	-2824.96352
3.396772082	-2824.96612
1.49089084	-2824.96916
-0.21107898	-2824.97187
-1.546059445	-2824.97400
-2.58230488	-2824.97565
-3.459429536	-2824.97705
-4.353411946	-2824.97847
-5.261026019	-2824.97992
-6.072902183	-2824.98121
-6.654916376	-2824.98214
-6.949315857	-2824.98261
-6.924027344	-2824.98257
-6.658908671	-2824.98215
-6.36045226	-2824.98167
-6.170271649	-2824.98137
-6.089314396	-2824.98124
-6.030949193	-2824.98114
-5.92492557	-2824.98098
-5.705062536	-2824.98062
-5.3479805	-2824.98006
-4.84315027	-2824.97925
-4.248236105	-2824.97830
-3.660518992	-2824.97737
-3.279805729	-2824.97676
-3.044351281	-2824.97638
-3.176056873	-2824.97659
-3.860383524	-2824.97769
-4.920120875	-2824.97937
-5.788152109	-2824.98076
-5.872036125	-2824.98089
-4.995199501	-2824.97949
-3.512593835	-2824.97713
-2.106142996	-2824.97489
-1.364585703	-2824.97371
-1.360170458	-2824.97370
-1.965081676	-2824.97466
-3.254942676	-2824.97672
-5.026106219	-2824.97954
-6.73328259	-2824.98226
-7.642323021	-2824.98371
-7.513233567	-2824.98351
-6.667025042	-2824.98216
-5.530127574	-2824.98035
-4.70498873	-2824.97903
-4.476755179	-2824.97867
-4.789948319	-2824.97917
-5.395448782	-2824.98013
-5.951024214	-2824.98102
-6.171218579	-2824.98137
-5.999076718	-2824.98109
-5.591924067	-2824.98044
-5.161776497	-2824.97976
-4.830962536	-2824.97923
-4.645534149	-2824.97894
-4.647665842	-2824.97894
-4.797115249	-2824.97918
-4.979073438	-2824.97947
-5.119595089	-2824.97969
-5.24487862	-2824.97989
-5.39547953	-2824.98013
-5.069468624	-2824.97961
-4.857085653	-2824.97927
-4.86287831	-2824.97928
-5.193602534	-2824.97981
-5.74791602	-2824.98069
-6.370968275	-2824.98169
-6.862116641	-2824.98247
-7.11393561	-2824.98287
-7.101944291	-2824.98285
-6.852251367	-2824.98245
-6.502678888	-2824.98190
-6.203522162	-2824.98142
-6.012909188	-2824.98112
-5.903791253	-2824.98094
-5.85967394	-2824.98087
-5.73117624	-2824.98067
-2.515624382	-2824.97554
-2.51848149	-2824.97555
-2.75534849	-2824.97592
-3.068350236	-2824.97642
-3.415363052	-2824.97698
-3.600245494	-2824.97727
-3.578665009	-2824.97724
-3.424999281	-2824.97699
-3.214479423	-2824.97666
-3.01926483	-2824.97634
-2.877097817	-2824.97612
-2.720222313	-2824.97587
-2.703718482	-2824.97584
-2.798689558	-2824.97599
-3.002747193	-2824.97632
-3.181811878	-2824.97660
-3.302454256	-2824.97680
-3.286591125	-2824.97677
-3.163304997	-2824.97657
-2.936917615	-2824.97621
-2.691007394	-2824.97582
-2.545121057	-2824.97559
-2.572317865	-2824.97563
-2.812602978	-2824.97602
-3.202766096	-2824.97664
-3.753114269	-2824.97751
-4.261980094	-2824.97833
-4.625774734	-2824.97890
-4.50575674	-2824.97871
-4.126553923	-2824.97811
-3.553609934	-2824.97720
-3.199444622	-2824.97663
-3.052682892	-2824.97640
-3.069128991	-2824.97642
-3.165287339	-2824.97658
-3.276617916	-2824.97675
-3.350878254	-2824.97687
-3.310581295	-2824.97681
-3.2384401	-2824.97669
-3.10793182	-2824.97649
-3.017022693	-2824.97634
-2.895464133	-2824.97615
-2.86356844	-2824.97610
-2.857416841	-2824.97609
-2.892116303	-2824.97614
-2.85966588	-2824.97609
-2.849444801	-2824.97607
-2.747311814	-2824.97591
-2.676591957	-2824.97580
-2.688309049	-2824.97582
-2.838800771	-2824.97606
-3.042168759	-2824.97638
-3.198872322	-2824.97663
-3.283413981	-2824.97677
-3.315883229	-2824.97682
-3.308231224	-2824.97681
-3.267604189	-2824.97674
-3.191761241	-2824.97662
-3.171956016	-2824.97659
-3.181186239	-2824.97660
-3.28388023	-2824.97677
-3.407386619	-2824.97696
-3.609623812	-2824.97729
-3.761907109	-2824.97753
-3.838883362	-2824.97765
-3.797798235	-2824.97759
-3.660997791	-2824.97737
-3.471034929	-2824.97706
-3.273340369	-2824.97675
-3.09578362	-2824.97647
-3.055715706	-2824.97640
-3.153788624	-2824.97656
-3.309911729	-2824.97681
-3.484157044	-2824.97709
-3.661729481	-2824.97737
-3.809964006	-2824.97760
-3.841089102	-2824.97765
-3.778640613	-2824.97755
-3.555779906	-2824.97720
-3.330079034	-2824.97684
-3.263460033	-2824.97673
-3.426475213	-2824.97699
-3.759975596	-2824.97753
-4.175340001	-2824.97819
-4.50767382	-2824.97872
-4.716356921	-2824.97905
-4.517273653	-2824.97873
-4.172595847	-2824.97818
-3.728528581	-2824.97748
-3.389384265	-2824.97693
-3.315043604	-2824.97682
-3.512883123	-2824.97713
-3.907157766	-2824.97776
-4.311453309	-2824.97840
-4.571014646	-2824.97882
-4.61884689	-2824.97889
-4.38455273	-2824.97852
-3.920937523	-2824.97778
-3.378503659	-2824.97692
-3.125030541	-2824.97651
-3.176735225	-2824.97660
-3.129935254	-2824.97652
-3.411419703	-2824.97697
-3.929332514	-2824.97780
-4.611641681	-2824.97888
-5.203799141	-2824.97983
-5.432251697	-2824.98019
-5.101712592	-2824.97966
-4.260863105	-2824.97832
-3.340997291	-2824.97686
-2.747630595	-2824.97591
-2.621059389	-2824.97571
-2.818563183	-2824.97602
-3.143128279	-2824.97654
-3.507800822	-2824.97712
-3.647395622	-2824.97735
-3.58451979	-2824.97725
-3.497065801	-2824.97711
-3.282950242	-2824.97677
-3.111082608	-2824.97649
-2.947357701	-2824.97623
-2.831990274	-2824.97605
-2.838889252	-2824.97606
-3.080114393	-2824.97644
-3.620300473	-2824.97730
-4.079127058	-2824.97803
-4.298583458	-2824.97838
-4.106014497	-2824.97808
-3.509495131	-2824.97713
-2.959820917	-2824.97625
-2.658860693	-2824.97577
-2.755088696	-2824.97592
-3.342815222	-2824.97686
-4.498579142	-2824.97870
-5.769445048	-2824.98073
-6.535409813	-2824.98195
-6.413422655	-2824.98175
-5.519050554	-2824.98033
-4.395245079	-2824.97854
-3.615856361	-2824.97730
-3.405738746	-2824.97696
-3.529107079	-2824.97716
-3.85211592	-2824.97767
-4.288314686	-2824.97837
-4.645148223	-2824.97894
-4.678895734	-2824.97899
-4.464179636	-2824.97865
-4.285523468	-2824.97836
-4.567574569	-2824.97881
-5.216172622	-2824.97985
-5.734583058	-2824.98067
-5.701804441	-2824.98062
-5.043130894	-2824.97957
-4.139497822	-2824.97813
-3.385225048	-2824.97693
-3.041595204	-2824.97638
-3.152617668	-2824.97656
-3.763948438	-2824.97753
-4.785462164	-2824.97916
-5.740574639	-2824.98068
-6.083760198	-2824.98123
-5.591773462	-2824.98044
-4.523928525	-2824.97874
-3.482506034	-2824.97708
-2.912844613	-2824.97618
-2.814382003	-2824.97602
-2.964597615	-2824.97626
-3.239055072	-2824.97670
-3.65195959	-2824.97735
-4.078104197	-2824.97803
-4.39909932	-2824.97854
-4.614279156	-2824.97889
-4.774536377	-2824.97914
-4.962467321	-2824.97944
-5.188849682	-2824.97980
-5.375925315	-2824.98010
-5.551898198	-2824.98038
-5.838026938	-2824.98084
-6.335132999	-2824.98163
-6.909498325	-2824.98254
-7.464625706	-2824.98343
-7.871057962	-2824.98408
-8.117122553	-2824.98447
-8.168972822	-2824.98455
-8.040081038	-2824.98435
-7.862883859	-2824.98406
-7.806859941	-2824.98397
-7.916459813	-2824.98415
-8.064133333	-2824.98438
-8.13051011	-2824.98449
-8.222009107	-2824.98464
-8.414766951	-2824.98494
-8.581058424	-2824.98521
-8.449321455	-2824.98500
-7.856543376	-2824.98405
-6.838113294	-2824.98243
-5.51192755	-2824.98032
-4.021518647	-2824.97794
-2.233278345	-2824.97509
-0.263450719	-2824.97195
-4.444874547	-2824.97862
-4.754345226	-2824.97911
-5.058631317	-2824.97959
-5.275236884	-2824.97994
-5.267287434	-2824.97993
-4.942712926	-2824.97941
-4.581204349	-2824.97883
-4.219045032	-2824.97826
-4.060439451	-2824.97800
-4.119526931	-2824.97810
-4.310832062	-2824.97840
-4.56773647	-2824.97881
-4.747023925	-2824.97910
-4.848986226	-2824.97926
-4.887209224	-2824.97932
-4.689916277	-2824.97901
-4.446843711	-2824.97862
-4.186412628	-2824.97820
-4.025935148	-2824.97795
-4.015497573	-2824.97793
-4.178293748	-2824.97819
-4.432544993	-2824.97860
-4.680865526	-2824.97899
-4.803121263	-2824.97919
-4.724376025	-2824.97906
-4.488025476	-2824.97869
-4.189090265	-2824.97821
-3.973949335	-2824.97787
-3.896471064	-2824.97774
-3.95556231	-2824.97784
-4.113508366	-2824.97809
-4.29937037	-2824.97838
-4.443601304	-2824.97861
-4.583760874	-2824.97884
-4.640182641	-2824.97893
-4.581668715	-2824.97883
-4.576482873	-2824.97883
-4.508504032	-2824.97872
-4.492731264	-2824.97869
-4.609301651	-2824.97888
-4.780115048	-2824.97915
-4.880632792	-2824.97931
-4.828062129	-2824.97923
-4.650826671	-2824.97894
-4.388735792	-2824.97853
-4.14442638	-2824.97814
-3.883239133	-2824.97772
-3.753392889	-2824.97751
-3.680557654	-2824.97740
-3.710069391	-2824.97745
-3.847963606	-2824.97767
-4.014892642	-2824.97793
-4.162671585	-2824.97817
-4.298048809	-2824.97838
-4.483318433	-2824.97868
-4.645290671	-2824.97894
-4.782831591	-2824.97916
-4.825416496	-2824.97922
-4.747441855	-2824.97910
-4.664217364	-2824.97897
-4.604336697	-2824.97887
-4.634705628	-2824.97892
-4.704363091	-2824.97903
-4.890491792	-2824.97933
-5.191565598	-2824.97981
-5.422152357	-2824.98017
-5.478570986	-2824.98026
-5.328279444	-2824.98002
-5.02044597	-2824.97953
-4.736047309	-2824.97908
-4.547956974	-2824.97878
-4.414758506	-2824.97857
-4.318000874	-2824.97841
-4.42330975	-2824.97858
-4.791663337	-2824.97917
-5.275442711	-2824.97994
-5.565505387	-2824.98040
-5.37949968	-2824.98011
-4.771078102	-2824.97914
-4.251408857	-2824.97831
-4.18944356	-2824.97821
-4.556348826	-2824.97879
-5.203143381	-2824.97983
-6.083464007	-2824.98123
-7.08787399	-2824.98283
-7.763970689	-2824.98391
-8.021714094	-2824.98432
-7.730356213	-2824.98385
-6.952054363	-2824.98261
-6.027167745	-2824.98114
-5.363337221	-2824.98008
-4.829639092	-2824.97923
-4.523703872	-2824.97874
-4.557950263	-2824.97880
-5.13907463	-2824.97972
-6.041671035	-2824.98116
-6.644154999	-2824.98212
-6.217241677	-2824.98144
-4.962427787	-2824.97944
-3.843643744	-2824.97766
-4.17956448	-2824.97819
-4.429608189	-2824.97859
-4.693444206	-2824.97901
-4.867951198	-2824.97929
-4.849946334	-2824.97926
-4.595561427	-2824.97886
-4.221640464	-2824.97826
-3.883945096	-2824.97772
-3.759363134	-2824.97752
-3.785041338	-2824.97757
-3.950508875	-2824.97783
-4.146354128	-2824.97814
-4.305862087	-2824.97840
-4.434097482	-2824.97860
-4.435661895	-2824.97860
-4.280957618	-2824.97836
-4.11468497	-2824.97809
-3.953339627	-2824.97783
-3.853512157	-2824.97767
-3.853820898	-2824.97767
-3.973834499	-2824.97787
-4.153245575	-2824.97815
-4.305400858	-2824.97839
-4.312152368	-2824.97841
-4.181730686	-2824.97820
-3.900979183	-2824.97775
-3.641091535	-2824.97734
-3.468303326	-2824.97706
-3.401714446	-2824.97695
-3.429245723	-2824.97700
-3.533930214	-2824.97716
-3.653833371	-2824.97736
-3.736705194	-2824.97749
-3.832872328	-2824.97764
-3.857094053	-2824.97768
-3.798421365	-2824.97759
-3.788978412	-2824.97757
-3.756135161	-2824.97752
-3.760220329	-2824.97753
-3.844365395	-2824.97766
-3.95654752	-2824.97784
-4.005031759	-2824.97792
-3.935667349	-2824.97781
-3.776829584	-2824.97755
-3.59346198	-2824.97726
-3.437877917	-2824.97701
-3.261366619	-2824.97673
-3.189352811	-2824.97662
-3.141447775	-2824.97654
-3.179803808	-2824.97660
-3.299009787	-2824.97679
-3.416943153	-2824.97698
-3.515871383	-2824.97714
-3.625067758	-2824.97731
-3.757909793	-2824.97752
-3.891777827	-2824.97774
-4.037203562	-2824.97797
-4.10145304	-2824.97807
-4.07987632	-2824.97804
-4.032586255	-2824.97796
-4.037657261	-2824.97797
-4.161545183	-2824.97817
-4.262469561	-2824.97833
-4.445426766	-2824.97862
-4.64570107	-2824.97894
-4.810372909	-2824.97920
-4.841701321	-2824.97925
-4.714225228	-2824.97905
-4.491114767	-2824.97869
-4.368063332	-2824.97849
-4.294617518	-2824.97838
-4.25540429	-2824.97831
-4.29275315	-2824.97837
-4.465988155	-2824.97865
-4.784480719	-2824.97916
-5.106844468	-2824.97967
-5.195082232	-2824.97981
-4.926733076	-2824.97938
-4.5007146	-2824.97871
-4.307648642	-2824.97840
-4.43800569	-2824.97861
-4.802654387	-2824.97919
-5.31096862	-2824.98000
-5.919129776	-2824.98097
-6.369564508	-2824.98168
-6.497735896	-2824.98189
-6.347945117	-2824.98165
-5.922677786	-2824.98097
-5.34234849	-2824.98005
-4.95377865	-2824.97943
-4.744693308	-2824.97909
-4.721454283	-2824.97906
-4.911496211	-2824.97936
-5.411760591	-2824.98016
-6.112976999	-2824.98128
-6.55635148	-2824.98198
-6.302941742	-2824.98158
-5.314173375	-2824.98000
-4.313774513	-2824.97841
-3.911558578	-2824.97777
-4.568106708	-2824.97881
-4.642728498	-2824.97893
-4.832993198	-2824.97924
-5.05821025	-2824.97959
-5.243269654	-2824.97989
-5.285446668	-2824.97996
-5.071904665	-2824.97962
-4.686153654	-2824.97900
-4.260581975	-2824.97832
-4.030677333	-2824.97796
-4.051067408	-2824.97799
-4.248525393	-2824.97830
-4.513652223	-2824.97873
-4.915976092	-2824.97937
-5.183685803	-2824.97979
-5.188249144	-2824.97980
-4.995350734	-2824.97949
-4.751738499	-2824.97911
-4.503835895	-2824.97871
-4.419978235	-2824.97858
-4.569885106	-2824.97882
-4.968253075	-2824.97945
-5.49819423	-2824.98030
-5.959224045	-2824.98103
-6.201908175	-2824.98142
-6.029707327	-2824.98114
-5.587284796	-2824.98044
-5.121523464	-2824.97970
-4.911371962	-2824.97936
-5.084600064	-2824.97964
-5.563360517	-2824.98040
-6.12444371	-2824.98129
-6.631470268	-2824.98210
-6.794434618	-2824.98236
-6.503853609	-2824.98190
-5.82275807	-2824.98081
-5.070628285	-2824.97961
-4.407968717	-2824.97856
-4.019474808	-2824.97794
-3.971710336	-2824.97786
-4.211104368	-2824.97824
-4.507149212	-2824.97872
-4.564953409	-2824.97881
-4.35778703	-2824.97848
-4.016838588	-2824.97793
-3.71778352	-2824.97746
-3.50975116	-2824.97713
-3.424474673	-2824.97699
-3.412433779	-2824.97697
-3.497783059	-2824.97711
-3.657821902	-2824.97736
-3.81490386	-2824.97761
-3.956111392	-2824.97784
-4.104960888	-2824.97808
-4.242025519	-2824.97829
-4.309707542	-2824.97840
-4.370562125	-2824.97850
-4.445062176	-2824.97862
-4.527100649	-2824.97875
-4.59237738	-2824.97885
-4.526552823	-2824.97875
-4.450574957	-2824.97863
-4.429452564	-2824.97859
-4.56135457	-2824.97880
-4.934733982	-2824.97940
-5.41435414	-2824.98016
-5.755124994	-2824.98070
-5.764986503	-2824.98072
-5.389499872	-2824.98012
-4.708100613	-2824.97904
-4.121117699	-2824.97810
-3.809033391	-2824.97760
-3.963277694	-2824.97785
-4.802997014	-2824.97919
-6.274153539	-2824.98153
-7.949404095	-2824.98420
-9.263793678	-2824.98630
-9.699564474	-2824.98699
-9.169084278	-2824.98615
-7.818966725	-2824.98399
-6.312480706	-2824.98159
-5.211557825	-2824.97984
-4.787624605	-2824.97916
-4.961206002	-2824.97944
-5.457350699	-2824.98023
-5.880425468	-2824.98090
-6.195277777	-2824.98141
-6.266921975	-2824.98152
-6.122067911	-2824.98129
-5.869074221	-2824.98089
-5.629234649	-2824.98050
-5.334304911	-2824.98003
-5.093537234	-2824.97965
-5.037040792	-2824.97956
-5.131868166	-2824.97971
-5.366792358	-2824.98009
-5.76645114	-2824.98072
-6.053668003	-2824.98118
-6.207902893	-2824.98143
-6.106574391	-2824.98126
-3.357170418	-2824.97688
-3.382259379	-2824.97692
-3.400461285	-2824.97695
-3.40942732	-2824.97697
-3.434083919	-2824.97701
-3.384723031	-2824.97693
-3.276152295	-2824.97675
-3.311193129	-2824.97681
-3.308071207	-2824.97681
-3.335042734	-2824.97685
-3.458326352	-2824.97704
-3.67426298	-2824.97739
-3.970870712	-2824.97786
-4.372991263	-2824.97850
-4.778217421	-2824.97915
-4.978454074	-2824.97947
-4.731748782	-2824.97907
-4.100773433	-2824.97807
-3.376255875	-2824.97691
-2.964020295	-2824.97626
-2.947975182	-2824.97623
-3.231128212	-2824.97668
-3.864643771	-2824.97769
-4.676888291	-2824.97899
-5.187179846	-2824.97980
-5.180151598	-2824.97979
-4.774948659	-2824.97914
-4.120276192	-2824.97810
-3.518485013	-2824.97714
-3.266225523	-2824.97674
-3.336093206	-2824.97685
-3.588085371	-2824.97725
-3.997581817	-2824.97790
-4.550446354	-2824.97878
-4.866112558	-2824.97929
-4.96150784	-2824.97944
-4.687826001	-2824.97900
-4.235378805	-2824.97828
-3.900728174	-2824.97775
-3.807165257	-2824.97760
-3.992604939	-2824.97790
-4.256899048	-2824.97832
-4.463190034	-2824.97865
-4.489976442	-2824.97869
-4.384835742	-2824.97852
-4.219621725	-2824.97826
-4.082630514	-2824.97804
-4.080429794	-2824.97804
-4.274439546	-2824.97835
-4.656950031	-2824.97895
-4.963155085	-2824.97944
-4.927578975	-2824.97939
-4.695265275	-2824.97902
-4.149545078	-2824.97815
-3.670772075	-2824.97738
-3.357877635	-2824.97688
-3.253173063	-2824.97672
-3.485094562	-2824.97709
-4.141921312	-2824.97813
-4.954495281	-2824.97943
-5.370688643	-2824.98009
-5.059332259	-2824.97960
-4.371391709	-2824.97850
-3.779739404	-2824.97756
-3.501544426	-2824.97711
-3.516448076	-2824.97714
-3.654017235	-2824.97736
-3.872268792	-2824.97770
-4.063936631	-2824.97801
-4.118571215	-2824.97810
-4.036421042	-2824.97797
-3.972652874	-2824.97786
-3.86793136	-2824.97770
-3.858810326	-2824.97768
-3.831858252	-2824.97764
-3.774264902	-2824.97755
-3.725781289	-2824.97747
-3.732252925	-2824.97748
-3.856064289	-2824.97768
-4.050622495	-2824.97799
-4.25455086	-2824.97831
-4.432679282	-2824.97860
-4.52719164	-2824.97875
-4.557899434	-2824.97880
-4.548832367	-2824.97878
-4.525034847	-2824.97874
-4.481207448	-2824.97867
-4.428631765	-2824.97859
-4.41095886	-2824.97856
-4.386367524	-2824.97852
-4.42779214	-2824.97859
-4.529581872	-2824.97875
-4.609508106	-2824.97888
-4.668110512	-2824.97897
-4.670028219	-2824.97898
-4.659061015	-2824.97896
-4.610060325	-2824.97888
-4.57944164	-2824.97883
-4.525038612	-2824.97874
-4.614431017	-2824.97889
7.264559111	-2824.95996
2.212348601	-2824.96801
-1.606403852	-2824.97409
-3.698251267	-2824.97743
-4.366998427	-2824.97849
-4.266501391	-2824.97833
-4.031290421	-2824.97796
-4.237678046	-2824.97829
-4.975088045	-2824.97946
-6.117108604	-2824.98128
-7.407254499	-2824.98334
-8.532788797	-2824.98513
-9.507282292	-2824.98668
-10.17486665	-2824.98775
-10.36893476	-2824.98806
-10.02386036	-2824.98751
-9.536458304	-2824.98673
-9.059849625	-2824.98597
-8.493224784	-2824.98507
-7.746485413	-2824.98388
-7.053589321	-2824.98277
-6.832741077	-2824.98242
-7.51940964	-2824.98352
-9.048822179	-2824.98595
-10.70956944	-2824.98860
-11.69178083	-2824.99017
-11.52229214	-2824.98990
-10.04378231	-2824.98754
-7.313122419	-2824.98319
-3.775842492	-2824.97755
-0.519898919	-2824.97236
1.378863713	-2824.96934
2.39614543	-2824.96771
4.133702027	-2824.96495
5.564441737	-2824.96267
5.301910338	-2824.96308
2.423050439	-2824.96767
-2.225274301	-2824.97508
-5.941330253	-2824.98100
-6.89040973	-2824.98251
-5.861690168	-2824.98087
-4.584284228	-2824.97884
-3.975705769	-2824.97787
-3.84663326	-2824.97766
-3.85473206	-2824.97768
-3.789319156	-2824.97757
-3.582082495	-2824.97724
-3.372670213	-2824.97691
-3.256215291	-2824.97672
-2.913494726	-2824.97618
5.56493999	-2824.96266
4.975669131	-2824.96360
3.88901924	-2824.96534
2.026645987	-2824.96830
-0.431356806	-2824.97222
-2.683096851	-2824.97581
-3.942423252	-2824.97782
-3.911544773	-2824.97777
-2.756577806	-2824.97593
-1.264270648	-2824.97355
-0.729006851	-2824.97269
-1.785720174	-2824.97438
-3.575797233	-2824.97723
-5.318249759	-2824.98001
-6.738278293	-2824.98227
-7.602713826	-2824.98365
-7.902167997	-2824.98413
-7.698857741	-2824.98380
-7.167648992	-2824.98296
-6.647726228	-2824.98213
-6.335156844	-2824.98163
-6.443660435	-2824.98180
-6.985644993	-2824.98267
-7.789900529	-2824.98395
-8.696263323	-2824.98539
-9.622950302	-2824.98687
-10.30623715	-2824.98796
-10.58828323	-2824.98841
-10.34990704	-2824.98803
-9.663619381	-2824.98693
-8.894877831	-2824.98571
-8.533809148	-2824.98513
-8.671141731	-2824.98535
-8.86467331	-2824.98566
-8.790430543	-2824.98554
-8.588893037	-2824.98522
-8.388923708	-2824.98490
-8.084808303	-2824.98442
-7.601522789	-2824.98365
-6.999734747	-2824.98269
-6.376124624	-2824.98169
-5.88402619	-2824.98091
-5.673107856	-2824.98057
-5.650900476	-2824.98054
-5.778695978	-2824.98074
-6.021437841	-2824.98113
-6.260334875	-2824.98151
-6.350580082	-2824.98165
-6.268136857	-2824.98152
-6.044971174	-2824.98117
-7.358391863	-2824.98326
-8.034935985	-2824.98434
-8.681610054	-2824.98537
-9.081458348	-2824.98601
-9.241671642	-2824.98626
-8.960332151	-2824.98581
-8.246798112	-2824.98468
